video_id,video_url,segment_number,start_time,end_time,duration,sentiment,polarity,subjectivity,joy_score,anger_score,fear_score,sadness_score,surprise_score,disgust_score,trust_score,anticipation_score
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,49,1653.1,1692.0,38.8,negative,-0.11,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,50,1687.8,1724.6,36.8,positive,0.327,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,51,1725.4,1761.4,36.0,positive,0.36,0.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,52,1758.8,1797.1,38.3,positive,0.23,0.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,53,1793.4,1829.2,35.8,positive,0.264,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,54,1826.6,1865.0,38.4,neutral,0.028,0.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,55,1860.0,1895.0,35.0,positive,0.5,0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,56,1892.6,1928.0,35.4,neutral,-0.078,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,57,1925.6,1963.1,37.5,neutral,0.049,0.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,58,1961.8,1997.8,36.1,positive,0.139,0.566,0.0,9.901,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,59,1995.6,2032.9,37.3,positive,0.21,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,60,2028.6,2065.3,36.6,neutral,0.045,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,61,2063.2,2099.6,36.4,neutral,0.066,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,62,2096.2,2134.9,38.7,neutral,0.048,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,63,2132.6,2168.3,35.7,neutral,0.083,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,64,2166.4,2201.6,35.2,positive,0.148,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,65,2198.6,2238.8,40.2,negative,-0.225,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,66,2234.2,2270.6,36.5,positive,0.335,0.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,67,2267.8,2302.5,34.7,neutral,-0.029,0.208,0.0,14.706,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,68,2300.6,2336.7,36.0,negative,-0.218,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,69,2334.1,2385.9,51.8,positive,0.191,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,70,2383.2,2418.8,35.6,positive,0.268,0.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
_invBeC8VXw,https://www.youtube.com/watch?v=_invBeC8VXw,71,2417.0,2432.0,15.0,negative,-0.125,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DtW8rTEgQKo,https://www.youtube.com/watch?v=DtW8rTEgQKo,1,1.4,36.1,34.6,neutral,-0.049,0.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DtW8rTEgQKo,https://www.youtube.com/watch?v=DtW8rTEgQKo,2,34.4,69.3,34.9,positive,0.201,0.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DtW8rTEgQKo,https://www.youtube.com/watch?v=DtW8rTEgQKo,3,67.4,101.6,34.2,positive,0.299,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DtW8rTEgQKo,https://www.youtube.com/watch?v=DtW8rTEgQKo,4,99.4,136.4,37.0,positive,0.379,0.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DtW8rTEgQKo,https://www.youtube.com/watch?v=DtW8rTEgQKo,5,133.8,170.1,36.2,positive,0.321,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DtW8rTEgQKo,https://www.youtube.com/watch?v=DtW8rTEgQKo,6,168.3,206.2,37.8,positive,0.171,0.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DtW8rTEgQKo,https://www.youtube.com/watch?v=DtW8rTEgQKo,7,203.1,237.3,34.2,positive,0.376,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DtW8rTEgQKo,https://www.youtube.com/watch?v=DtW8rTEgQKo,8,235.5,269.4,33.8,positive,0.206,0.473,0.0,10.87,0.0,0.0,0.0,0.0,0.0,0.0
DtW8rTEgQKo,https://www.youtube.com/watch?v=DtW8rTEgQKo,9,267.7,303.2,35.5,positive,0.185,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DtW8rTEgQKo,https://www.youtube.com/watch?v=DtW8rTEgQKo,10,300.8,338.5,37.7,neutral,0.026,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DtW8rTEgQKo,https://www.youtube.com/watch?v=DtW8rTEgQKo,11,335.5,370.6,35.0,neutral,0.004,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DtW8rTEgQKo,https://www.youtube.com/watch?v=DtW8rTEgQKo,12,368.6,405.1,36.5,positive,0.359,0.372,0.0,10.989,0.0,0.0,0.0,0.0,0.0,0.0
DtW8rTEgQKo,https://www.youtube.com/watch?v=DtW8rTEgQKo,13,402.5,436.3,33.8,positive,0.336,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DtW8rTEgQKo,https://www.youtube.com/watch?v=DtW8rTEgQKo,14,434.5,471.7,37.2,positive,0.148,0.348,0.0,11.628,0.0,0.0,0.0,0.0,0.0,0.0
DtW8rTEgQKo,https://www.youtube.com/watch?v=DtW8rTEgQKo,15,468.0,503.8,35.8,positive,0.24,0.574,0.0,10.989,0.0,0.0,0.0,0.0,0.0,0.0
DtW8rTEgQKo,https://www.youtube.com/watch?v=DtW8rTEgQKo,16,501.7,536.8,35.1,positive,0.192,0.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DtW8rTEgQKo,https://www.youtube.com/watch?v=DtW8rTEgQKo,17,534.7,545.0,10.3,positive,0.2,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zx7JPEP-w5U,https://www.youtube.com/watch?v=zx7JPEP-w5U,1,1.7,34.2,32.5,neutral,-0.0,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.009
zx7JPEP-w5U,https://www.youtube.com/watch?v=zx7JPEP-w5U,2,34.2,66.0,31.8,neutral,-0.063,0.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zx7JPEP-w5U,https://www.youtube.com/watch?v=zx7JPEP-w5U,3,66.0,98.5,32.4,neutral,0.038,0.418,0.0,10.989,0.0,0.0,0.0,0.0,0.0,0.0
zx7JPEP-w5U,https://www.youtube.com/watch?v=zx7JPEP-w5U,4,99.2,131.6,32.4,neutral,-0.006,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zx7JPEP-w5U,https://www.youtube.com/watch?v=zx7JPEP-w5U,5,131.6,165.5,33.9,neutral,-0.015,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zx7JPEP-w5U,https://www.youtube.com/watch?v=zx7JPEP-w5U,6,165.5,198.3,32.8,neutral,0.014,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zx7JPEP-w5U,https://www.youtube.com/watch?v=zx7JPEP-w5U,7,198.3,230.7,32.4,positive,0.237,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zx7JPEP-w5U,https://www.youtube.com/watch?v=zx7JPEP-w5U,8,230.7,262.0,31.4,positive,0.154,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zx7JPEP-w5U,https://www.youtube.com/watch?v=zx7JPEP-w5U,9,262.8,295.1,32.3,neutral,0.098,0.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zx7JPEP-w5U,https://www.youtube.com/watch?v=zx7JPEP-w5U,10,295.1,327.5,32.4,negative,-0.424,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zx7JPEP-w5U,https://www.youtube.com/watch?v=zx7JPEP-w5U,11,327.5,360.4,32.9,neutral,-0.004,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zx7JPEP-w5U,https://www.youtube.com/watch?v=zx7JPEP-w5U,12,360.4,392.6,32.2,neutral,0.058,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zx7JPEP-w5U,https://www.youtube.com/watch?v=zx7JPEP-w5U,13,392.6,425.0,32.4,positive,0.149,0.356,0.0,10.309,0.0,0.0,0.0,0.0,0.0,0.0
zx7JPEP-w5U,https://www.youtube.com/watch?v=zx7JPEP-w5U,14,425.0,457.2,32.2,positive,0.467,0.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zx7JPEP-w5U,https://www.youtube.com/watch?v=zx7JPEP-w5U,15,457.6,489.6,32.0,neutral,0.074,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zx7JPEP-w5U,https://www.youtube.com/watch?v=zx7JPEP-w5U,16,489.6,523.1,33.5,positive,0.21,0.467,0.0,19.417,0.0,0.0,0.0,0.0,0.0,0.0
zx7JPEP-w5U,https://www.youtube.com/watch?v=zx7JPEP-w5U,17,523.1,526.7,3.6,positive,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,1,0.1,34.9,34.8,positive,0.136,0.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,2,33.5,69.8,36.2,positive,0.268,0.576,6.897,0.0,0.0,0.0,0.0,0.0,0.0,6.897
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,3,66.7,102.3,35.6,positive,0.229,0.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,4,100.2,135.5,35.3,neutral,0.094,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,5,133.0,168.6,35.6,positive,0.177,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,6,166.0,240.2,74.2,positive,0.258,0.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,7,238.6,274.6,36.0,positive,0.781,0.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,8,271.9,307.0,35.0,positive,0.223,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,9,305.8,344.2,38.5,positive,0.281,0.561,9.615,0.0,0.0,0.0,0.0,0.0,0.0,9.615
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,10,341.2,377.2,36.0,positive,0.194,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,11,375.3,410.4,35.1,positive,0.217,0.593,0.0,0.0,0.0,0.0,0.0,0.0,9.259,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,12,408.6,457.2,48.6,positive,0.235,0.756,17.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,13,454.7,488.9,34.2,positive,0.415,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,14,487.0,521.2,34.1,positive,0.152,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.403
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,15,520.2,557.7,37.5,positive,0.338,0.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,16,556.2,591.0,34.9,neutral,0.096,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,17,588.8,624.9,36.0,positive,0.242,0.512,12.987,0.0,0.0,0.0,0.0,0.0,0.0,12.987
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,18,622.5,658.9,36.4,positive,0.3,0.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,19,655.7,692.6,36.8,positive,0.113,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,20,690.2,725.7,35.5,positive,0.174,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,21,723.2,763.7,40.5,positive,0.232,0.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,22,760.2,794.4,34.2,positive,0.351,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,23,792.9,828.6,35.7,positive,0.267,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,24,826.7,863.5,36.8,negative,-0.22,0.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,25,860.5,894.1,33.6,neutral,0.072,0.49,10.753,0.0,0.0,0.0,0.0,0.0,0.0,10.753
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,26,891.8,925.0,33.2,positive,0.114,0.518,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,27,923.5,960.8,37.3,positive,0.14,0.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,28,958.5,996.1,37.6,negative,-0.188,0.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,29,992.5,1029.7,37.2,positive,0.198,0.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,30,1026.0,1061.6,35.6,neutral,0.029,0.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,31,1066.4,1101.7,35.3,positive,0.436,0.633,21.505,10.753,0.0,0.0,0.0,0.0,0.0,0.0
AnxTliVNVNM,https://www.youtube.com/watch?v=AnxTliVNVNM,32,1099.8,1123.0,23.2,positive,0.148,0.388,25.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kKT-YQQ7a9o,https://www.youtube.com/watch?v=kKT-YQQ7a9o,1,1.5,37.6,36.1,neutral,-0.031,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kKT-YQQ7a9o,https://www.youtube.com/watch?v=kKT-YQQ7a9o,2,35.7,71.3,35.6,neutral,0.062,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kKT-YQQ7a9o,https://www.youtube.com/watch?v=kKT-YQQ7a9o,3,69.4,105.8,36.5,neutral,0.082,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kKT-YQQ7a9o,https://www.youtube.com/watch?v=kKT-YQQ7a9o,4,103.9,140.2,36.3,negative,-0.147,0.444,9.524,9.524,0.0,0.0,0.0,0.0,0.0,0.0
kKT-YQQ7a9o,https://www.youtube.com/watch?v=kKT-YQQ7a9o,5,137.4,173.9,36.6,positive,0.204,0.511,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kKT-YQQ7a9o,https://www.youtube.com/watch?v=kKT-YQQ7a9o,6,171.6,208.0,36.4,positive,0.178,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kKT-YQQ7a9o,https://www.youtube.com/watch?v=kKT-YQQ7a9o,7,205.2,242.4,37.2,neutral,0.054,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kKT-YQQ7a9o,https://www.youtube.com/watch?v=kKT-YQQ7a9o,8,240.6,279.5,38.9,positive,0.144,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kKT-YQQ7a9o,https://www.youtube.com/watch?v=kKT-YQQ7a9o,9,276.8,310.8,34.0,positive,0.198,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kKT-YQQ7a9o,https://www.youtube.com/watch?v=kKT-YQQ7a9o,10,309.1,345.4,36.2,neutral,-0.052,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kKT-YQQ7a9o,https://www.youtube.com/watch?v=kKT-YQQ7a9o,11,343.0,378.4,35.4,negative,-0.112,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kKT-YQQ7a9o,https://www.youtube.com/watch?v=kKT-YQQ7a9o,12,376.6,411.4,34.7,neutral,-0.046,0.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kKT-YQQ7a9o,https://www.youtube.com/watch?v=kKT-YQQ7a9o,13,409.8,443.6,33.8,neutral,-0.083,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kKT-YQQ7a9o,https://www.youtube.com/watch?v=kKT-YQQ7a9o,14,441.8,479.7,37.9,neutral,-0.053,0.294,0.0,9.434,0.0,0.0,0.0,0.0,0.0,0.0
kKT-YQQ7a9o,https://www.youtube.com/watch?v=kKT-YQQ7a9o,15,477.0,514.2,37.1,neutral,-0.075,0.447,0.0,8.621,0.0,0.0,0.0,0.0,0.0,0.0
kKT-YQQ7a9o,https://www.youtube.com/watch?v=kKT-YQQ7a9o,16,511.5,547.0,35.4,negative,-0.177,0.44,0.0,8.696,0.0,0.0,0.0,0.0,0.0,0.0
kKT-YQQ7a9o,https://www.youtube.com/watch?v=kKT-YQQ7a9o,17,545.0,581.1,36.2,neutral,0.061,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kKT-YQQ7a9o,https://www.youtube.com/watch?v=kKT-YQQ7a9o,18,578.2,614.4,36.2,neutral,0.056,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kKT-YQQ7a9o,https://www.youtube.com/watch?v=kKT-YQQ7a9o,19,611.9,646.6,34.6,positive,0.19,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kKT-YQQ7a9o,https://www.youtube.com/watch?v=kKT-YQQ7a9o,20,644.1,678.6,34.5,positive,0.286,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kKT-YQQ7a9o,https://www.youtube.com/watch?v=kKT-YQQ7a9o,21,676.6,711.5,34.9,positive,0.134,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EgSH4echoyI,https://www.youtube.com/watch?v=EgSH4echoyI,1,0.2,35.5,35.4,positive,0.12,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EgSH4echoyI,https://www.youtube.com/watch?v=EgSH4echoyI,2,32.6,68.5,35.9,neutral,-0.002,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EgSH4echoyI,https://www.youtube.com/watch?v=EgSH4echoyI,3,66.5,102.5,36.0,neutral,0.09,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EgSH4echoyI,https://www.youtube.com/watch?v=EgSH4echoyI,4,100.6,137.6,37.0,neutral,0.029,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.204,0.0
EgSH4echoyI,https://www.youtube.com/watch?v=EgSH4echoyI,5,135.4,170.7,35.3,positive,0.178,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EgSH4echoyI,https://www.youtube.com/watch?v=EgSH4echoyI,6,168.6,204.5,35.9,negative,-0.254,0.48,0.0,22.222,0.0,0.0,0.0,0.0,0.0,0.0
EgSH4echoyI,https://www.youtube.com/watch?v=EgSH4echoyI,7,202.6,238.3,35.7,positive,0.128,0.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EgSH4echoyI,https://www.youtube.com/watch?v=EgSH4echoyI,8,236.2,271.0,34.8,positive,0.171,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EgSH4echoyI,https://www.youtube.com/watch?v=EgSH4echoyI,9,269.0,306.2,37.1,positive,0.113,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EgSH4echoyI,https://www.youtube.com/watch?v=EgSH4echoyI,10,303.8,338.2,34.4,neutral,0.087,0.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EgSH4echoyI,https://www.youtube.com/watch?v=EgSH4echoyI,11,336.4,372.2,35.8,positive,0.144,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EgSH4echoyI,https://www.youtube.com/watch?v=EgSH4echoyI,12,371.0,405.6,34.6,neutral,0.018,0.428,0.0,0.0,0.0,0.0,0.0,0.0,9.346,0.0
EgSH4echoyI,https://www.youtube.com/watch?v=EgSH4echoyI,13,404.3,422.1,17.8,positive,0.139,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
